Date,0,1,2,3,4,5,6
03-03-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04-03-2021,7.074999999999999,0.890909090909091,4.526666666666667,2.0888888888888886,6.083333333333333,3.0500000000000003,3.02
05-03-2021,1.125,0.08181818181818182,0.5733333333333334,0.2888888888888889,1.1666666666666667,0.5833333333333334,0.28
06-03-2021,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0
07-03-2021,0.0,0.7090909090909091,1.04,0.911111111111111,0.7125,0.8000000000000002,0.71
08-03-2021,0.625,0.018181818181818184,0.22,0.011111111111111112,0.42083333333333334,0.041666666666666664,0.19
09-03-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-03-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.04
11-03-2021,1.275,2.1545454545454543,0.9800000000000001,3.1555555555555554,5.758333333333333,3.858333333333333,1.05
12-03-2021,0.525,1.6,0.5333333333333333,1.9666666666666666,1.1166666666666667,1.3333333333333333,0.9399999999999998
13-03-2021,0.15,0.3090909090909091,0.6266666666666667,1.4222222222222223,4.745833333333334,0.4583333333333333,0.48
14-03-2021,0.025,0.4727272727272727,0.48000000000000004,0.36666666666666664,0.2833333333333333,0.4666666666666666,0.5900000000000001
15-03-2021,0.0,1.2545454545454546,0.6666666666666666,1.3333333333333333,1.4625000000000001,4.266666666666667,0.36
16-03-2021,5.6,3.7,4.053333333333333,2.022222222222222,4.141666666666667,3.1333333333333333,2.16
17-03-2021,2.7249999999999996,0.2818181818181818,0.3933333333333333,0.4555555555555555,1.8208333333333335,2.891666666666667,0.42000000000000004
18-03-2021,1.5,0.16363636363636364,1.1533333333333333,0.7222222222222222,1.9833333333333334,1.7583333333333335,0.4
19-03-2021,2.0,1.8545454545454545,1.3466666666666667,2.0555555555555554,2.7416666666666667,4.083333333333333,0.55
20-03-2021,0.0,0.43636363636363634,0.1,0.03333333333333334,0.27499999999999997,0.15833333333333333,0.02
21-03-2021,3.025,3.9454545454545453,3.3466666666666667,4.311111111111111,2.6458333333333335,3.1666666666666665,2.79
22-03-2021,0.45,0.03636363636363637,0.11333333333333333,0.07777777777777778,0.08750000000000001,0.024999999999999998,0.06000000000000001
23-03-2021,0.375,0.05454545454545454,0.5399999999999999,0.1,0.7833333333333333,0.34166666666666673,0.43
24-03-2021,0.25,0.0,0.006666666666666667,0.0,0.012500000000000002,0.0,0.0
25-03-2021,0.0,0.10909090909090909,0.006666666666666667,0.011111111111111112,0.0,0.10833333333333334,0.0
26-03-2021,0.0,0.009090909090909092,0.0,0.03333333333333333,0.024999999999999998,0.0,0.0
27-03-2021,2.15,1.1454545454545455,0.6266666666666667,2.3111111111111113,2.025,1.3833333333333335,0.7300000000000001
28-03-2021,0.07500000000000001,0.0,0.0,0.0,0.0,0.008333333333333333,0.0
29-03-2021,2.525,0.14545454545454548,0.58,1.1,0.8083333333333332,0.25,1.65
30-03-2021,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0
31-03-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01-04-2021,2.15,1.8363636363636362,1.16,0.9222222222222223,1.1041666666666667,1.9333333333333333,1.02
02-04-2021,0.25,0.8363636363636363,1.86,1.9555555555555557,2.779166666666667,2.2083333333333335,0.53
03-04-2021,5.125,2.272727272727273,2.3400000000000003,0.8888888888888888,4.104166666666667,2.75,1.55
04-04-2021,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0
05-04-2021,5.25,3.9272727272727277,3.753333333333333,3.855555555555556,4.170833333333333,3.1916666666666664,2.5100000000000002
06-04-2021,0.825,0.23636363636363636,0.49333333333333335,0.5333333333333333,0.6458333333333334,0.2333333333333333,0.16999999999999998
07-04-2021,3.5749999999999997,0.890909090909091,0.64,2.7555555555555555,1.0416666666666667,1.6333333333333335,1.25
08-04-2021,4.5,0.02727272727272728,0.43333333333333335,0.3555555555555555,0.6583333333333333,0.375,0.67
09-04-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-04-2021,0.0,0.018181818181818184,0.0,0.0,0.0,0.008333333333333333,0.0
11-04-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12-04-2021,6.825,3.4545454545454546,8.526666666666666,6.888888888888889,6.895833333333333,4.383333333333334,6.779999999999999
13-04-2021,12.0,0.06363636363636363,2.246666666666667,0.7,2.345833333333333,0.0,2.21
14-04-2021,7.275,0.5363636363636364,1.8333333333333333,1.1888888888888889,1.825,0.17500000000000002,2.7399999999999998
15-04-2021,7.35,9.936363636363636,6.413333333333333,8.68888888888889,7.154166666666668,10.558333333333334,4.66
16-04-2021,4.025,3.2545454545454544,2.46,3.3666666666666663,2.75,2.658333333333333,3.02
17-04-2021,0.5499999999999999,0.8545454545454546,0.26666666666666666,1.3555555555555554,0.4166666666666667,0.39999999999999997,0.38
18-04-2021,0.05,0.6,0.10666666666666667,0.3222222222222222,0.20833333333333334,2.033333333333333,0.14
19-04-2021,1.675,3.2545454545454544,3.2,1.4666666666666666,3.9958333333333336,5.566666666666666,2.94
20-04-2021,0.55,1.2636363636363637,0.6933333333333334,0.8555555555555556,0.5875,1.2416666666666667,0.42000000000000004
21-04-2021,0.8500000000000001,0.35454545454545455,2.393333333333333,0.9222222222222223,1.5666666666666667,0.35000000000000003,1.03
22-04-2021,1.875,0.7272727272727273,0.4666666666666667,0.3333333333333333,0.45416666666666666,1.0083333333333333,0.39
23-04-2021,0.575,0.21818181818181817,0.24666666666666665,1.0777777777777777,0.020833333333333332,0.0,0.31
24-04-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-04-2021,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
26-04-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-04-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-04-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29-04-2021,3.4000000000000004,0.3181818181818182,0.8066666666666666,0.1111111111111111,0.15,0.075,1.58
30-04-2021,1.6500000000000001,4.0636363636363635,0.9866666666666667,2.7555555555555555,1.95,6.325,0.17
01-05-2021,7.85,17.21818181818182,15.713333333333335,15.88888888888889,22.183333333333334,21.708333333333332,14.569999999999999
02-05-2021,5.7250000000000005,21.236363636363635,8.373333333333333,20.333333333333332,8.095833333333333,19.175,4.87
03-05-2021,0.225,0.07272727272727274,0.12666666666666665,0.9777777777777776,0.024999999999999998,0.008333333333333333,0.09
04-05-2021,0.0,0.03636363636363637,0.006666666666666667,0.30000000000000004,1.1291666666666667,0.049999999999999996,0.01
05-05-2021,2.275,0.4454545454545454,3.393333333333333,2.7555555555555555,6.370833333333334,0.3166666666666667,3.88
06-05-2021,0.175,5.463636363636364,1.8733333333333335,6.155555555555555,6.183333333333334,4.75,1.64
07-05-2021,3.45,1.8181818181818181,1.9400000000000002,1.3222222222222222,1.2,1.0999999999999999,0.8800000000000001
08-05-2021,0.0,0.0,0.0,0.022222222222222223,0.004166666666666667,0.0,0.1
09-05-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-05-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-05-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12-05-2021,5.2,5.109090909090909,21.60666666666667,5.922222222222222,26.3875,17.816666666666666,7.5200000000000005
13-05-2021,18.15,0.07272727272727274,0.38666666666666666,0.044444444444444446,0.8458333333333333,0.25,1.4899999999999998
14-05-2021,1.45,0.0,0.013333333333333334,0.13333333333333333,0.26666666666666666,0.15833333333333335,0.0
15-05-2021,3.8,4.827272727272727,4.453333333333333,4.588888888888889,8.554166666666667,2.908333333333333,5.5200000000000005
16-05-2021,7.225,0.4,1.68,1.5777777777777777,2.7541666666666664,0.35833333333333334,3.56
17-05-2021,25.525,1.5272727272727273,3.6,4.188888888888889,2.4625,0.9416666666666668,8.559999999999999
18-05-2021,1.425,1.3272727272727272,2.2800000000000002,1.4777777777777776,1.4833333333333334,2.6333333333333333,2.1
19-05-2021,3.35,1.5363636363636362,1.5533333333333335,2.033333333333333,4.145833333333333,1.925,0.9
20-05-2021,0.05,0.6727272727272727,0.7066666666666667,1.6222222222222225,4.454166666666667,1.0416666666666667,0.36
21-05-2021,0.1,0.08181818181818182,0.5133333333333333,1.3777777777777778,2.766666666666667,0.13333333333333333,2.0
22-05-2021,3.85,1.2181818181818183,2.2800000000000002,3.388888888888889,2.6999999999999997,0.5333333333333333,6.14
23-05-2021,0.95,0.3,0.18666666666666665,1.6222222222222225,1.7874999999999999,0.8416666666666667,0.07999999999999999
24-05-2021,2.7,1.2727272727272727,0.5733333333333334,1.9222222222222223,2.4499999999999997,0.425,0.77
25-05-2021,0.825,0.6090909090909091,0.8466666666666666,1.5555555555555556,2.983333333333333,1.375,0.5800000000000001
26-05-2021,0.0,0.13636363636363635,0.1,1.2666666666666666,0.8791666666666668,0.16666666666666666,0.04
27-05-2021,0.15,0.29090909090909095,0.0,0.3666666666666667,0.1125,1.6083333333333334,0.0
28-05-2021,3.2750000000000004,2.1363636363636362,1.5733333333333335,3.066666666666667,2.7624999999999997,0.2916666666666667,1.53
29-05-2021,8.3,2.0272727272727273,1.68,1.1555555555555557,3.8333333333333335,2.6999999999999997,5.54
30-05-2021,2.8499999999999996,0.05454545454545454,0.6333333333333333,0.7555555555555555,0.6833333333333332,0.25,0.25
31-05-2021,0.025,0.0,0.0,0.022222222222222223,0.0,0.0,0.0
01-06-2021,0.0,0.41818181818181815,0.0,0.022222222222222223,0.10833333333333334,0.7999999999999999,0.11000000000000001
02-06-2021,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
03-06-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04-06-2021,0.275,0.7636363636363637,0.8066666666666666,1.4333333333333333,0.25,0.8416666666666667,0.9
05-06-2021,0.675,0.0,0.17333333333333334,0.48888888888888893,0.008333333333333333,0.0,0.02
06-06-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07-06-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08-06-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-06-2021,0.775,0.0,0.0,0.0,0.0,0.0,0.0
10-06-2021,0.1,1.7363636363636366,1.1933333333333331,1.3333333333333333,5.6375,6.858333333333333,0.27
11-06-2021,0.375,0.0,0.1733333333333333,0.2777777777777778,0.8208333333333333,0.8583333333333334,3.22
12-06-2021,13.175,10.927272727272728,7.8933333333333335,9.577777777777778,3.0375,6.966666666666668,9.93
13-06-2021,0.0,0.018181818181818184,0.0,0.0,0.012500000000000002,0.008333333333333333,0.0
14-06-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15-06-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16-06-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17-06-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18-06-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19-06-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20-06-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21-06-2021,3.4,4.554545454545455,2.2666666666666666,2.2333333333333334,2.5875,4.575,0.09
22-06-2021,1.425,4.181818181818182,0.060000000000000005,5.044444444444444,0.225,9.133333333333333,1.28
23-06-2021,0.075,7.927272727272728,16.113333333333333,15.766666666666667,20.495833333333334,6.141666666666667,10.629999999999999
24-06-2021,27.9,0.19090909090909092,2.62,1.0111111111111113,2.954166666666667,0.125,7.779999999999999
25-06-2021,0.075,1.4454545454545455,0.49333333333333335,0.1111111111111111,2.316666666666667,3.6500000000000004,0.15
26-06-2021,0.0,1.309090909090909,0.020000000000000004,0.08888888888888889,0.4708333333333334,3.2416666666666667,0.0
27-06-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999
28-06-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29-06-2021,4.675,5.2,5.633333333333334,6.277777777777778,12.620833333333332,5.966666666666666,6.8
30-06-2021,0.0,5.463636363636364,1.0866666666666667,0.5111111111111112,0.0375,0.9916666666666667,0.33999999999999997
01-07-2021,1.125,0.809090909090909,0.5266666666666667,0.17777777777777778,0.6124999999999999,0.5083333333333333,0.64
02-07-2021,2.125,2.6636363636363636,0.2,0.7333333333333333,1.3499999999999999,1.6416666666666666,0.0
03-07-2021,0.0,0.0,0.0,0.011111111111111112,0.10000000000000002,0.008333333333333333,0.0
04-07-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05-07-2021,0.0,0.13636363636363635,0.0,0.8,0.049999999999999996,0.9,0.0
06-07-2021,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0
07-07-2021,0.025,0.18181818181818182,8.513333333333334,3.1888888888888887,9.966666666666667,0.85,6.65
08-07-2021,0.0,42.17272727272728,21.546666666666667,34.34444444444445,40.137499999999996,29.208333333333332,6.32
09-07-2021,1.575,9.054545454545455,8.96,8.266666666666666,6.2124999999999995,2.6999999999999997,1.58
10-07-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-07-2021,2.7,14.70909090909091,10.106666666666666,14.91111111111111,11.887500000000001,10.075000000000001,3.87
12-07-2021,2.8,2.4636363636363634,2.8533333333333335,4.388888888888889,0.15416666666666667,0.48333333333333334,1.72
13-07-2021,0.0,0.0,0.0,0.4,0.041666666666666664,0.0,0.0
14-07-2021,11.725,2.3363636363636364,4.393333333333333,8.100000000000001,7.125,12.291666666666666,11.64
15-07-2021,1.125,0.1,1.3733333333333335,0.0,0.14166666666666666,2.3000000000000003,0.12
16-07-2021,0.275,0.02727272727272728,0.5266666666666667,0.022222222222222223,2.283333333333333,3.3833333333333333,0.26
17-07-2021,1.125,0.6909090909090909,3.1,0.1111111111111111,6.9624999999999995,13.216666666666667,2.78
18-07-2021,6.2,0.009090909090909092,0.3,0.0,2.1374999999999997,0.03333333333333333,0.0
19-07-2021,0.025,0.5545454545454546,4.126666666666667,1.0666666666666667,1.0541666666666667,2.1999999999999997,1.5
20-07-2021,0.2,0.0,0.04,0.0,0.0,0.016666666666666666,0.21000000000000002
21-07-2021,0.0,0.0,0.0,0.0,0.0,0.025000000000000005,0.0
22-07-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-07-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-07-2021,0.0,0.018181818181818184,0.0,0.07777777777777778,0.2916666666666667,1.3416666666666668,0.0
25-07-2021,7.025,0.24545454545454548,7.233333333333333,1.1666666666666667,5.304166666666666,1.8666666666666665,2.6799999999999997
26-07-2021,3.025,1.7636363636363634,3.6533333333333333,3.4444444444444446,2.908333333333333,7.341666666666666,5.04
27-07-2021,0.075,0.0,0.0,0.0,0.0,0.0,1.1
28-07-2021,3.625,2.518181818181818,4.973333333333333,5.066666666666666,2.6916666666666664,0.14166666666666666,4.3100000000000005
29-07-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30-07-2021,0.875,0.0,0.0,0.0,0.0,0.0,0.0
31-07-2021,2.2,0.08181818181818182,0.0,0.43333333333333335,0.0375,0.016666666666666666,0.0
01-08-2021,15.0,4.718181818181818,9.479999999999999,6.844444444444445,10.25,6.558333333333334,3.85
02-08-2021,5.6000000000000005,1.2363636363636363,3.7866666666666666,2.7888888888888888,4.179166666666666,1.3166666666666667,5.66
03-08-2021,1.9500000000000002,7.072727272727272,3.913333333333333,6.633333333333334,2.7458333333333336,8.758333333333335,2.2600000000000002
04-08-2021,9.075,0.7000000000000001,4.406666666666666,2.2,3.470833333333333,2.158333333333333,6.25
05-08-2021,33.55,5.490909090909091,25.42,13.7,12.5625,9.916666666666666,33.92
06-08-2021,0.3,0.018181818181818184,0.11333333333333333,0.3777777777777777,0.8291666666666667,0.05000000000000001,0.3
07-08-2021,0.975,5.3545454545454545,4.366666666666666,1.8333333333333333,4.254166666666666,11.908333333333333,1.21
08-08-2021,9.525,0.009090909090909092,0.07333333333333333,0.03333333333333334,0.15833333333333333,0.25833333333333336,0.6
09-08-2021,0.0,0.0,0.09333333333333332,0.022222222222222223,0.041666666666666664,0.0,0.0
10-08-2021,0.775,2.1999999999999997,0.3733333333333333,3.4,0.4041666666666666,6.641666666666667,1.94
11-08-2021,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0
12-08-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13-08-2021,0.0,0.009090909090909092,0.08666666666666667,0.3333333333333333,1.125,0.7916666666666666,0.25
14-08-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15-08-2021,0.25,0.0,0.08666666666666667,0.0,1.6708333333333332,0.0,0.43
16-08-2021,19.525,3.6636363636363636,3.4866666666666664,5.877777777777777,4.716666666666667,3.35,3.87
17-08-2021,1.425,0.0,0.0,0.12222222222222223,0.012500000000000002,0.08333333333333333,0.10999999999999999
18-08-2021,0.0,0.009090909090909092,0.0,0.0,0.029166666666666664,0.05833333333333333,0.0
19-08-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20-08-2021,0.0,6.718181818181819,0.08666666666666667,3.922222222222222,0.21666666666666665,4.691666666666666,0.0
21-08-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-08-2021,3.125,10.963636363636363,2.1666666666666665,12.2,4.1375,8.466666666666667,3.45
23-08-2021,6.4,16.063636363636363,4.78,24.944444444444443,22.1875,26.383333333333336,2.2199999999999998
24-08-2021,3.8,1.1636363636363638,3.893333333333333,1.788888888888889,7.445833333333334,1.2416666666666667,1.8199999999999998
25-08-2021,0.125,2.381818181818182,2.18,4.355555555555556,2.733333333333333,1.9333333333333333,1.92
26-08-2021,7.65,3.3363636363636364,3.6533333333333333,6.288888888888889,5.1499999999999995,5.0,3.3800000000000003
27-08-2021,2.7750000000000004,1.1727272727272728,1.4200000000000002,2.688888888888889,2.158333333333333,3.9333333333333336,1.51
28-08-2021,8.3,0.11818181818181818,2.56,0.5,4.808333333333334,0.6749999999999999,0.1
29-08-2021,6.1,0.8545454545454546,2.8733333333333335,1.1333333333333335,2.9291666666666667,6.941666666666666,7.42
30-08-2021,11.525,12.6,14.273333333333335,12.266666666666667,16.716666666666665,11.991666666666667,11.08
31-08-2021,42.5,9.445454545454545,18.766666666666666,12.588888888888889,11.879166666666668,8.391666666666667,19.56
01-09-2021,3.0749999999999997,0.0,0.0,0.0,0.0,0.008333333333333333,0.030000000000000006
02-09-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03-09-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04-09-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05-09-2021,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0
06-09-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07-09-2021,0.0,0.009090909090909092,0.22,0.0,0.024999999999999998,0.09999999999999999,0.0
08-09-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-09-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-09-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-09-2021,0.0,0.03636363636363637,0.29333333333333333,1.3333333333333333,0.008333333333333333,0.19999999999999998,0.01
12-09-2021,0.0,0.4727272727272727,2.0533333333333332,0.13333333333333336,7.891666666666667,1.7749999999999997,2.96
13-09-2021,0.0,0.05454545454545456,0.02,0.0,0.004166666666666667,0.0,0.0
14-09-2021,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0
15-09-2021,0.0,0.11818181818181818,0.30666666666666664,0.17777777777777778,0.39166666666666666,0.15,0.09
16-09-2021,22.299999999999997,2.390909090909091,12.666666666666666,9.622222222222222,15.416666666666666,2.283333333333333,12.67
17-09-2021,3.625,0.22727272727272727,1.04,1.1666666666666667,1.0166666666666668,0.5750000000000001,0.9800000000000001
18-09-2021,4.675,2.7181818181818183,2.4066666666666667,2.8,2.9916666666666667,3.591666666666667,2.1399999999999997
19-09-2021,0.1,0.018181818181818184,0.0,0.0,0.03333333333333333,0.025000000000000005,0.030000000000000006
20-09-2021,0.15,0.018181818181818184,0.26,0.022222222222222223,0.2125,0.0,0.08
21-09-2021,9.575,12.79090909090909,12.086666666666668,9.288888888888888,7.916666666666667,8.6,10.43
22-09-2021,0.9,0.5272727272727272,1.0533333333333335,0.3333333333333333,3.716666666666667,1.6416666666666666,0.02
23-09-2021,0.05,0.11818181818181818,0.19333333333333333,0.48888888888888893,0.24583333333333335,0.46666666666666673,0.20999999999999996
24-09-2021,0.0,0.0,0.0,0.07777777777777778,0.05416666666666667,0.0,0.0
25-09-2021,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
26-09-2021,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0
27-09-2021,0.0,0.06363636363636363,0.020000000000000004,0.0,2.3000000000000003,2.183333333333333,0.0
28-09-2021,0.0,6.445454545454546,2.6266666666666665,0.044444444444444446,4.666666666666667,7.941666666666666,0.0
29-09-2021,1.175,1.5272727272727273,1.3,1.6666666666666667,0.7250000000000001,0.8166666666666668,1.1800000000000002
30-09-2021,0.1,0.009090909090909092,0.0,0.0,0.0,0.0,0.0
01-10-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02-10-2021,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0
03-10-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04-10-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05-10-2021,0.0,2.963636363636364,0.02666666666666667,0.9555555555555555,2.920833333333333,12.174999999999999,0.0
06-10-2021,8.5,0.6090909090909091,5.8933333333333335,5.111111111111111,5.0625,2.766666666666667,4.35
07-10-2021,0.0,0.0818181818181818,1.5133333333333332,0.4555555555555555,1.8833333333333335,0.9916666666666667,0.24000000000000005
08-10-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-10-2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-10-2021,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0
11-10-2021,0.125,0.07272727272727274,0.08666666666666667,0.07777777777777778,0.44166666666666665,0.3666666666666667,0.030000000000000006
12-10-2021,3.6,3.3181818181818183,3.5933333333333333,5.755555555555556,4.5249999999999995,2.8249999999999997,2.95
13-10-2021,1.5499999999999998,1.0272727272727273,2.02,1.6555555555555554,3.1125000000000003,2.341666666666667,0.64
